0.565,0.385,0.615,0.375,0.625,2,0,0,1,21,16,100,101,102,105,0
0.739,0.292,0.708,0.333,0.667,4,0,0,1,22,19,105,106,105,108,0
0.391,0.28,0.72,0.826,0.174,0,1,1,1,14,38,98,102,117,104,1
0.542,0.391,0.609,0.667,0.333,0,1,0,0,20,34,104,104,114,107,1
0.48,0.304,0.696,0.571,0.429,1,0,1,0,17,30,102,105,109,104,1
0.68,0.583,0.417,0.44,0.56,2,0,0,1,29,25,99,95,106,105,0
0.478,0.375,0.625,0.583,0.417,2,0,1,0,18,29,109,111,99,95,1
0.375,0.423,0.577,0.375,0.625,2,1,0,0,18,22,99,105,101,101,0
0.423,0.3,0.7,0.583,0.417,0,1,0,1,15,30,99,104,108,102,1
0.409,0.308,0.692,0.304,0.696,3,1,1,0,15,16,106,111,103,104,0
0.667,0.583,0.417,0.8,0.2,1,1,1,0,28,35,110,104,107,98,0
0.731,0.318,0.682,0.583,0.417,2,0,0,1,24,26,106,105,107,105,1
0.609,0.56,0.44,0.643,0.357,0,0,1,0,26,34,107,105,114,107,1
0.32,0.13,0.87,0.28,0.72,0,1,1,1,9,15,105,114,98,102,0
0.6,0.4,0.6,0.56,0.44,1,0,1,0,23,26,101,101,102,102,0
0.64,0.375,0.625,0.792,0.208,0,0,1,1,23,38,105,103,117,104,0
0.8,0.545,0.455,0.4,0.6,1,1,0,1,30,17,109,104,102,105,0
0.435,0.28,0.72,0.36,0.64,2,1,0,0,15,20,96,100,105,108,1
0.615,0.5,0.5,0.583,0.417,1,0,0,0,26,28,99,99,109,104,1
0.56,0.391,0.609,0.3,0.7,4,1,0,0,21,16,104,104,99,104,0
0.5,0.304,0.696,0.462,0.538,3,1,0,1,18,26,103,106,106,105,0
0.545,0.321,0.679,0.231,0.769,4,0,1,0,19,16,107,110,104,110,1
0.5,0.375,0.625,0.308,0.692,1,0,1,1,19,15,109,110,106,111,1
0.44,0.333,0.667,0.292,0.708,1,0,0,1,17,22,103,104,105,106,0
0.696,0.481,0.519,0.28,0.72,1,1,1,0,27,16,106,105,96,99,1
0.654,0.56,0.44,0.222,0.778,2,0,0,1,29,16,99,95,103,110,1
0.583,0.577,0.423,0.318,0.682,3,1,1,1,27,25,103,103,106,105,0
0.625,0.56,0.44,0.423,0.577,2,0,0,0,27,18,107,105,99,104,1
0.577,0.4,0.6,0.308,0.692,2,1,1,1,23,16,101,101,99,102,0
0.769,0.545,0.455,0.13,0.87,3,0,0,0,30,9,109,105,105,114,1
0.708,0.32,0.68,0.423,0.577,0,1,1,0,23,18,105,106,102,105,1
0.481,0.304,0.696,0.808,0.192,3,1,1,0,18,36,103,106,107,98,1
0.52,0.346,0.654,0.375,0.625,1,0,0,0,20,23,105,108,105,103,1
0.444,0.333,0.667,0.621,0.379,0,0,0,0,17,34,99,104,114,108,0
0.565,0.321,0.679,0.5,0.5,0,1,0,0,20,27,107,110,99,99,1
0.64,0.56,0.44,0.391,0.609,2,0,1,0,28,21,109,104,105,104,1
0.615,0.36,0.64,0.407,0.593,0,0,1,0,23,18,105,103,102,105,0
0.84,0.8,0.2,0.56,0.44,3,0,1,1,39,30,117,104,108,103,1
0.417,0.333,0.667,0.385,0.615,1,0,1,1,17,21,99,102,100,101,1
0.538,0.375,0.625,0.56,0.44,2,1,1,1,21,28,104,104,108,105,0
0.423,0.333,0.667,0.125,0.875,1,0,0,1,17,9,103,104,105,114,1
0.391,0.296,0.704,0.375,0.625,2,1,1,1,15,20,106,111,110,111,0
0.667,0.56,0.44,0.48,0.52,2,0,1,0,30,27,99,95,99,99,0
0.56,0.577,0.423,0.346,0.654,2,1,0,0,27,21,102,103,105,108,1
0.556,0.4,0.6,0.333,0.667,3,0,1,1,23,17,101,101,100,105,1
0.778,0.545,0.455,0.481,0.519,1,1,1,0,31,28,109,105,106,105,1
0.72,0.32,0.68,0.633,0.367,0,1,0,0,24,35,105,106,114,108,1
0.5,0.304,0.696,0.348,0.652,0,1,1,1,19,26,103,106,106,105,0
0.583,0.321,0.679,0.8,0.2,0,1,1,1,21,40,107,110,118,104,0
0.739,0.778,0.222,0.269,0.731,2,0,1,1,36,16,107,99,96,100,0
0.654,0.56,0.44,0.407,0.593,4,0,0,0,29,18,109,104,99,105,0
0.64,0.577,0.423,0.37,0.63,2,0,0,1,29,21,108,105,100,101,1
0.458,0.296,0.704,0.545,0.455,1,1,1,1,17,32,96,100,109,105,1
0.44,0.333,0.667,0.12,0.88,4,0,0,1,18,9,99,102,106,115,1
0.444,0.333,0.667,0.429,0.571,0,1,0,1,18,19,104,104,100,105,1
0.429,0.318,0.682,0.429,0.571,1,1,0,1,17,19,100,105,103,105,1
0.375,0.296,0.704,0.5,0.5,0,1,0,0,15,28,106,112,99,99,0
0.75,0.613,0.387,0.414,0.586,3,0,1,0,35,19,114,108,103,106,1
0.462,0.214,0.786,0.4,0.6,1,1,1,0,16,21,103,110,110,111,1
0.56,0.321,0.679,0.36,0.64,2,0,0,1,21,23,107,110,105,103,1
0.708,0.778,0.222,0.464,0.536,2,0,1,1,36,28,107,99,106,105,1
0.63,0.56,0.44,0.304,0.696,0,0,1,0,29,19,109,104,103,106,1
0.741,0.375,0.625,0.333,0.667,4,0,1,1,27,21,106,105,106,108,1
0.654,0.577,0.423,0.56,0.44,2,1,0,1,30,30,108,105,109,104,1
0.308,0.115,0.885,0.321,0.679,4,0,0,0,9,21,105,114,106,108,0
0.786,0.522,0.478,0.333,0.667,2,1,1,1,32,19,109,105,104,104,1
0.48,0.296,0.704,0.318,0.682,2,1,0,0,18,18,97,100,100,105,1
0.52,0.385,0.615,0.519,0.481,1,1,1,1,21,29,110,111,100,99,0
0.542,0.357,0.643,0.292,0.708,0,0,0,0,21,19,100,101,103,106,1
0.846,0.808,0.192,0.346,0.654,2,0,0,1,41,23,117,104,105,103,1
0.462,0.333,0.667,0.577,0.423,0,1,0,1,19,28,99,102,103,103,1
0.708,0.448,0.552,0.4,0.6,1,1,0,1,28,24,105,105,101,101,0
0.36,0.414,0.586,0.32,0.68,0,1,1,0,19,25,100,105,105,106,0
0.36,0.296,0.704,0.538,0.462,0,0,0,0,15,30,106,112,107,103,0
0.643,0.56,0.44,0.375,0.625,2,0,0,0,30,21,99,95,104,104,1
0.76,0.613,0.387,0.556,0.444,0,0,1,1,36,28,114,108,103,104,0
0.692,0.556,0.444,0.808,0.192,1,1,1,0,31,42,108,104,118,104,0
0.72,0.778,0.222,0.304,0.696,2,0,1,0,37,18,107,99,100,106,1
0.75,0.375,0.625,0.214,0.786,2,1,0,1,28,17,106,104,103,110,1
0.667,0.577,0.423,0.207,0.793,1,0,1,1,31,17,108,105,104,110,1
0.296,0.115,0.885,0.346,0.654,2,1,1,0,9,26,105,114,105,106,0
0.5,0.385,0.615,0.36,0.64,1,0,0,1,21,21,110,111,104,104,1
0.56,0.357,0.643,0.32,0.68,0,0,1,0,22,19,101,101,104,105,1
0.731,0.613,0.387,0.423,0.577,1,1,1,0,36,25,113,108,102,101,1
0.68,0.448,0.552,0.536,0.464,1,1,1,0,28,30,105,105,100,99,1
0.346,0.414,0.586,0.538,0.462,0,0,1,1,19,30,99,105,109,104,1
0.577,0.321,0.679,0.296,0.704,2,1,1,1,22,19,107,109,97,99,0
0.391,0.4,0.6,0.296,0.704,3,0,0,1,19,15,103,106,106,112,0
0.577,0.571,0.429,0.414,0.586,3,1,0,1,29,20,103,104,99,105,1
0.731,0.37,0.63,0.357,0.643,2,1,1,1,27,23,105,106,101,101,1
0.481,0.333,0.667,0.292,0.708,3,0,0,1,20,18,99,101,100,106,1
0.464,0.308,0.692,0.517,0.483,1,0,1,1,19,30,104,105,100,99,0
0.538,0.345,0.655,0.522,0.478,1,1,0,0,22,33,105,108,109,104,0
0.346,0.321,0.679,0.346,0.654,1,0,0,0,16,21,106,112,104,104,0
0.375,0.4,0.6,0.815,0.185,0,1,1,0,19,43,103,106,118,105,1
0.731,0.778,0.222,0.385,0.615,4,1,0,0,38,22,107,98,110,111,1
0.655,0.56,0.44,0.333,0.667,1,0,0,1,31,23,99,95,105,104,1
0.759,0.375,0.625,0.28,0.72,2,0,0,1,29,19,107,105,103,106,1
0.679,0.577,0.423,0.556,0.444,0,0,1,1,32,31,108,105,108,104,1
0.286,0.115,0.885,0.519,0.481,2,0,0,0,9,30,105,114,109,104,0
0.692,0.448,0.552,0.321,0.679,1,0,1,0,29,22,105,105,107,109,1
0.593,0.571,0.429,0.56,0.44,2,1,1,0,30,32,103,103,99,95,0
0.519,0.37,0.63,0.321,0.679,1,1,1,0,22,20,110,111,97,100,1
0.577,0.345,0.655,0.28,0.72,1,0,0,1,23,18,101,101,100,106,1
0.741,0.37,0.63,0.448,0.552,1,1,1,1,28,30,105,105,105,105,1
0.63,0.533,0.467,0.778,0.222,2,1,1,1,31,39,100,99,107,98,1
0.448,0.308,0.692,0.333,0.667,1,1,1,0,19,21,104,105,100,101,0
0.483,0.269,0.731,0.321,0.679,2,0,1,0,19,16,103,106,106,112,1
0.519,0.345,0.655,0.2,0.8,2,0,0,0,22,17,105,108,104,110,0
0.4,0.4,0.6,0.407,0.593,1,0,1,0,20,25,103,106,102,101,0
0.643,0.536,0.464,0.536,0.464,2,0,0,0,31,31,109,104,108,104,1
0.767,0.375,0.625,0.542,0.458,1,1,1,1,30,34,107,104,109,104,0
0.593,0.321,0.679,0.115,0.885,1,0,0,0,23,9,105,104,105,114,1
0.5,0.31,0.69,0.31,0.69,2,0,0,1,20,22,97,100,107,109,0
0.741,0.613,0.387,0.4,0.6,1,0,1,1,37,20,114,108,99,105,1
0.571,0.571,0.429,0.37,0.63,1,1,0,1,30,23,103,104,110,111,1
0.276,0.111,0.889,0.375,0.625,2,0,1,0,9,30,105,114,107,105,0
0.593,0.345,0.655,0.226,0.774,0,1,0,1,24,18,101,101,104,110,1
0.852,0.786,0.214,0.429,0.571,1,1,0,1,43,26,118,105,102,102,1
0.75,0.37,0.63,0.56,0.44,2,1,1,1,29,35,105,105,110,105,0
0.643,0.533,0.467,0.31,0.69,3,0,0,0,32,16,100,99,106,112,1
0.519,0.37,0.63,0.357,0.643,4,1,1,0,22,22,105,105,100,102,0
0.433,0.308,0.692,0.536,0.464,0,1,1,0,19,32,104,105,109,104,1
0.5,0.269,0.731,0.577,0.423,2,1,1,0,20,33,103,106,99,95,0
0.5,0.345,0.655,0.517,0.483,0,0,0,1,22,31,105,108,108,104,0
0.448,0.269,0.731,0.75,0.25,0,0,1,0,18,39,100,106,106,98,0
0.385,0.4,0.6,0.577,0.423,1,1,1,0,20,33,103,106,108,105,1
0.607,0.321,0.679,0.613,0.387,0,1,1,0,24,38,105,104,114,108,0
0.481,0.31,0.69,0.593,0.407,3,1,1,1,20,34,97,100,100,95,1
0.704,0.433,0.567,0.577,0.423,1,1,1,1,30,36,105,105,111,105,1
0.37,0.387,0.613,0.269,0.731,2,0,0,1,20,18,99,105,100,106,0
0.556,0.333,0.667,0.556,0.444,1,0,1,0,23,33,107,109,108,105,0
0.267,0.111,0.889,0.379,0.621,0,1,1,0,9,23,105,114,100,101,0
0.607,0.345,0.655,0.759,0.241,1,1,0,0,25,40,101,101,107,98,0
0.655,0.533,0.467,0.786,0.214,1,1,0,1,33,44,100,99,118,105,0
0.5,0.37,0.63,0.219,0.781,1,0,1,0,22,18,104,105,104,110,0
0.452,0.308,0.692,0.269,0.731,0,0,1,0,20,20,104,105,103,106,0
0.483,0.345,0.655,0.357,0.643,1,0,1,0,22,23,106,109,110,111,0
0.333,0.3,0.7,0.414,0.586,1,0,1,0,16,26,106,112,102,102,1
0.407,0.4,0.6,0.571,0.429,0,1,0,1,21,31,103,105,104,104,1
0.742,0.4,0.6,0.37,0.63,2,0,1,1,31,29,107,105,105,105,1
0.586,0.321,0.679,0.533,0.467,0,1,0,0,24,32,104,104,108,105,0
0.793,0.556,0.444,0.379,0.621,1,1,0,1,36,24,110,105,110,111,1
0.5,0.31,0.69,0.387,0.613,2,0,0,0,21,20,97,100,99,105,1
0.75,0.625,0.375,0.3,0.7,3,1,0,1,39,17,114,107,106,112,1
0.724,0.357,0.643,0.37,0.63,2,0,0,1,29,22,105,105,105,105,0
0.714,0.433,0.567,0.793,0.207,1,1,1,1,31,45,105,105,118,105,0
0.433,0.296,0.704,0.4,0.6,1,1,1,0,19,24,100,106,100,101,1
0.667,0.571,0.429,0.571,0.429,0,1,0,1,34,34,100,95,108,105,0
0.438,0.308,0.692,0.4,0.6,0,0,0,0,20,26,104,105,102,102,1
0.467,0.345,0.655,0.767,0.233,1,1,1,0,22,41,106,109,106,98,1
0.429,0.4,0.6,0.296,0.704,1,1,0,0,22,21,103,105,103,106,1
0.655,0.517,0.483,0.345,0.655,2,0,1,1,32,25,109,104,101,101,0
0.258,0.111,0.889,0.533,0.467,0,0,1,0,9,33,105,113,100,99,0
0.567,0.321,0.679,0.296,0.704,2,1,1,1,24,20,104,104,100,106,0
0.517,0.31,0.69,0.586,0.414,2,1,1,0,22,35,98,100,108,105,0
0.536,0.367,0.633,0.8,0.2,1,1,1,0,24,46,110,111,118,105,1
0.7,0.357,0.643,0.742,0.258,0,0,1,0,29,41,105,106,106,98,0
0.5,0.387,0.613,0.375,0.625,3,0,0,1,24,20,101,102,99,106,0
0.483,0.393,0.607,0.367,0.633,3,1,0,0,23,26,105,105,101,101,1
0.357,0.29,0.71,0.286,0.714,1,0,1,0,17,21,106,112,103,106,0
0.536,0.333,0.667,0.552,0.448,0,0,1,0,23,31,107,110,104,104,0
0.645,0.571,0.429,0.548,0.452,0,1,1,1,34,33,100,95,108,105,0
0.75,0.4,0.6,0.433,0.567,0,0,1,0,32,31,107,105,105,105,1
0.571,0.387,0.613,0.517,0.483,4,0,0,0,26,32,102,102,109,104,1
0.481,0.242,0.758,0.4,0.6,1,1,1,1,19,23,104,110,103,105,0
0.455,0.308,0.692,0.556,0.444,0,1,0,1,21,37,104,105,111,105,0
0.69,0.6,0.4,0.321,0.679,4,1,1,1,36,21,108,105,101,106,1
0.25,0.111,0.889,0.393,0.607,1,1,1,0,9,24,105,113,105,105,0
0.8,0.571,0.429,0.357,0.643,2,0,0,0,38,29,111,106,105,106,1
0.552,0.367,0.633,0.308,0.692,3,0,1,1,25,21,110,111,104,105,0
0.586,0.355,0.645,0.31,0.69,1,0,1,0,26,22,101,101,98,100,1
0.857,0.774,0.226,0.419,0.581,4,1,1,1,46,24,118,105,103,105,1
0.759,0.625,0.375,0.387,0.613,2,0,0,1,40,24,114,107,101,102,0
0.667,0.562,0.438,0.567,0.433,0,1,0,1,34,32,108,104,104,104,1
0.633,0.548,0.452,0.31,0.69,2,1,0,1,34,22,101,99,103,106,0
0.69,0.419,0.581,0.345,0.655,1,1,0,1,31,23,105,106,106,109,1
0.357,0.394,0.606,0.75,0.25,0,1,0,0,21,42,99,106,106,98,0
0.345,0.29,0.71,0.242,0.758,4,0,1,1,17,19,106,112,104,110,1
0.633,0.5,0.5,0.321,0.679,2,0,0,0,32,24,108,104,104,104,1
0.625,0.571,0.429,0.333,0.667,2,0,0,0,34,23,100,95,107,110,1
0.586,0.387,0.613,0.6,0.4,3,1,1,0,27,37,102,102,108,105,1
0.677,0.345,0.655,0.4,0.6,2,1,1,0,29,33,105,106,108,105,0
0.806,0.571,0.429,0.333,0.667,2,0,1,1,39,23,111,105,106,109,1
0.6,0.355,0.645,0.31,0.69,2,0,0,1,27,24,101,101,104,104,1
0.862,0.774,0.226,0.562,0.438,3,1,1,1,47,35,118,105,107,104,1
0.484,0.333,0.667,0.625,0.375,2,0,1,0,23,40,103,106,114,108,0
0.345,0.394,0.606,0.323,0.677,1,0,0,0,21,23,99,106,107,110,0
0.448,0.406,0.594,0.367,0.633,2,0,1,1,24,25,102,105,110,111,1
0.586,0.548,0.452,0.406,0.594,4,1,0,0,32,25,103,104,101,102,0
0.6,0.387,0.613,0.29,0.71,1,1,0,0,28,18,102,102,106,112,1
0.533,0.355,0.645,0.111,0.889,0,0,0,1,25,9,110,111,105,114,1
0.656,0.345,0.655,0.548,0.452,0,0,1,0,29,34,105,106,100,99,1
0.679,0.545,0.455,0.758,0.242,2,1,1,1,35,43,108,104,106,98,0
0.5,0.414,0.586,0.571,0.429,0,1,0,1,25,35,105,105,100,95,0
0.441,0.333,0.667,0.3,0.7,0,0,0,1,22,22,104,105,98,100,1
0.7,0.419,0.581,0.235,0.765,3,0,0,0,32,19,105,106,104,110,1
0.452,0.31,0.69,0.423,0.577,1,1,1,1,21,34,101,106,108,105,1
0.645,0.5,0.5,0.581,0.419,2,0,1,0,33,37,108,104,108,105,1
0.812,0.571,0.429,0.387,0.613,3,1,1,1,40,29,111,105,102,103,0
0.5,0.29,0.71,0.333,0.667,3,0,1,0,22,23,97,100,103,106,1
0.867,0.774,0.226,0.107,0.893,1,0,0,0,48,9,118,105,105,114,1
0.733,0.636,0.364,0.333,0.667,4,1,1,1,41,23,114,107,104,105,1
0.483,0.424,0.576,0.345,0.655,1,1,0,0,26,30,101,102,105,106,1
0.484,0.323,0.677,0.31,0.69,3,1,0,1,23,22,106,109,101,106,1
0.333,0.394,0.606,0.548,0.452,1,0,0,1,21,32,99,106,103,104,1
0.467,0.406,0.594,0.3,0.7,2,0,0,1,25,24,103,105,104,104,0
0.548,0.355,0.645,0.531,0.469,1,0,0,0,26,34,110,111,100,99,0
0.613,0.355,0.645,0.562,0.438,1,0,0,0,28,37,101,101,108,105,0
0.655,0.545,0.455,0.323,0.677,2,1,0,1,35,25,107,104,104,104,1
0.464,0.229,0.771,0.765,0.235,1,1,1,0,19,44,104,110,106,98,0
0.484,0.414,0.586,0.281,0.719,1,0,1,1,25,18,105,105,107,112,1
0.71,0.419,0.581,0.323,0.677,1,0,0,0,33,23,106,105,102,106,1
0.656,0.5,0.5,0.344,0.656,0,1,0,0,34,24,108,104,107,109,1
0.758,0.407,0.593,0.586,0.414,2,1,1,1,34,36,108,105,100,95,0
0.7,0.576,0.424,0.531,0.469,1,0,0,0,38,32,108,105,103,104,0
0.788,0.571,0.429,0.414,0.586,3,1,0,1,40,26,111,106,105,105,1
0.516,0.29,0.71,0.424,0.576,1,1,1,0,23,27,97,100,101,102,1
0.742,0.636,0.364,0.333,0.667,2,0,1,0,42,30,115,108,105,106,0
0.5,0.323,0.677,0.5,0.5,1,1,1,0,24,35,106,109,108,104,0
0.469,0.3,0.7,0.774,0.226,0,1,1,0,22,49,101,106,118,105,0
0.452,0.406,0.594,0.321,0.679,3,0,1,0,25,23,102,105,105,105,0
0.613,0.406,0.594,0.355,0.645,1,0,1,1,30,26,102,103,110,111,0
0.594,0.355,0.645,0.333,0.667,0,0,1,1,28,24,101,101,107,110,1
0.448,0.229,0.771,0.312,0.688,1,0,1,0,19,25,104,110,104,104,0
0.613,0.545,0.455,0.273,0.727,3,0,0,0,35,18,100,99,107,112,1
0.719,0.419,0.581,0.6,0.4,2,1,1,1,34,37,106,105,100,95,1
0.735,0.407,0.593,0.781,0.219,0,1,1,1,34,50,107,105,118,105,1
0.567,0.545,0.455,0.29,0.71,2,1,1,0,33,24,103,104,97,99,1
0.677,0.576,0.424,0.571,0.429,2,1,0,0,38,41,107,105,111,105,1
0.667,0.545,0.455,0.636,0.364,2,0,1,0,36,42,108,104,115,108,0
0.5,0.412,0.588,0.3,0.7,3,0,0,1,27,22,101,102,101,107,1
0.5,0.4,0.6,0.375,0.625,1,1,0,0,26,27,105,105,110,111,0
0.469,0.312,0.688,0.355,0.645,2,1,0,0,23,29,103,106,101,102,1
0.355,0.394,0.606,0.323,0.677,2,0,1,0,22,24,99,105,105,109,0
0.438,0.406,0.594,0.103,0.897,0,0,0,1,25,9,102,105,105,114,0
0.741,0.771,0.229,0.355,0.645,2,1,0,1,45,31,106,98,105,106,1
0.667,0.516,0.484,0.407,0.593,3,1,0,1,36,35,108,104,107,105,0
0.636,0.581,0.419,0.345,0.655,3,1,0,1,37,24,100,95,105,105,0
0.594,0.406,0.594,0.758,0.242,1,0,1,1,30,50,102,103,118,105,1
0.367,0.265,0.735,0.333,0.667,1,1,0,0,18,26,107,112,104,104,1
0.517,0.324,0.676,0.419,0.581,3,1,1,1,24,35,107,110,106,105,1
0.581,0.545,0.455,0.552,0.448,3,0,1,0,34,41,103,104,110,105,0
0.531,0.281,0.719,0.545,0.455,1,1,1,1,24,36,97,99,101,99,1
0.433,0.229,0.771,0.576,0.424,1,1,0,0,19,39,104,110,107,105,0
0.485,0.4,0.6,0.545,0.455,1,0,1,1,26,36,105,105,108,105,1
0.485,0.312,0.688,0.771,0.229,3,1,1,0,24,46,103,106,106,98,0
0.344,0.394,0.606,0.412,0.588,1,1,0,0,22,28,99,105,101,101,1
0.455,0.29,0.71,0.344,0.656,1,1,0,0,22,25,101,107,105,108,1
0.387,0.265,0.735,0.406,0.594,1,0,1,0,19,35,107,112,106,106,1
0.618,0.581,0.419,0.133,0.867,2,1,0,1,37,10,100,96,105,114,1
0.743,0.429,0.571,0.516,0.484,0,0,1,0,36,36,107,105,108,104,0
0.606,0.406,0.594,0.529,0.471,1,0,0,1,31,36,102,103,107,105,0
0.531,0.394,0.606,0.324,0.676,0,0,1,0,28,26,110,111,104,104,0
0.719,0.647,0.353,0.529,0.471,2,0,1,1,43,36,115,108,101,99,1
0.516,0.4,0.6,0.567,0.433,2,1,0,0,28,42,101,102,111,106,1
0.5,0.4,0.6,0.531,0.469,1,1,0,0,27,37,105,105,108,104,1
0.471,0.29,0.71,0.344,0.656,3,0,1,0,23,29,101,107,101,102,0
0.533,0.324,0.676,0.129,0.871,1,0,1,0,25,10,107,110,105,114,1
0.75,0.778,0.222,0.367,0.633,4,1,1,1,47,25,106,98,105,105,1
0.562,0.545,0.455,0.344,0.656,3,0,1,1,34,31,103,104,105,106,0
0.545,0.281,0.719,0.394,0.606,3,0,0,1,25,35,97,99,106,106,1
0.419,0.229,0.771,0.312,0.688,0,0,1,0,19,24,104,110,103,106,0
0.485,0.333,0.667,0.735,0.265,0,0,0,0,25,50,105,108,117,105,0
0.406,0.265,0.735,0.588,0.412,1,1,1,0,20,40,107,112,107,105,1
0.424,0.406,0.594,0.581,0.419,1,1,0,0,25,38,102,105,100,96,0
0.722,0.429,0.571,0.394,0.606,4,1,0,1,36,23,107,105,99,105,1
0.545,0.545,0.455,0.743,0.257,1,1,0,1,34,51,103,104,117,105,0
0.548,0.343,0.657,0.364,0.636,1,1,0,1,27,32,104,104,105,106,1
0.794,0.548,0.452,0.4,0.6,2,1,0,0,42,29,110,106,102,101,0
0.515,0.394,0.606,0.406,0.594,2,0,0,1,28,25,110,111,102,105,1
0.606,0.364,0.636,0.406,0.594,2,0,1,1,30,31,102,102,102,103,1
0.645,0.543,0.457,0.571,0.429,2,0,1,0,37,40,107,104,107,105,1
0.625,0.514,0.486,0.125,0.875,2,0,0,1,36,10,101,100,105,114,0
0.364,0.382,0.618,0.333,0.667,2,0,0,0,23,25,99,105,105,108,0
0.457,0.29,0.71,0.4,0.6,0,1,1,0,23,28,101,107,105,105,0
0.759,0.778,0.222,0.647,0.353,3,1,1,1,48,44,106,98,115,108,1
0.629,0.594,0.406,0.333,0.667,1,1,0,0,39,25,100,96,103,106,1
0.559,0.281,0.719,0.229,0.771,4,0,0,0,26,19,97,99,103,110,1
0.727,0.382,0.618,0.324,0.676,1,1,1,0,35,26,106,106,107,110,0
0.424,0.265,0.735,0.429,0.571,2,1,0,1,21,37,107,112,107,105,0
0.529,0.545,0.455,0.152,0.848,4,1,0,0,34,11,103,104,105,114,1
0.529,0.394,0.606,0.448,0.552,0,1,1,1,29,38,110,111,108,105,0
0.871,0.75,0.25,0.556,0.444,2,0,0,0,52,40,117,105,107,105,0
0.727,0.629,0.371,0.594,0.406,3,1,1,1,44,40,115,108,100,96,0
0.667,0.353,0.647,0.364,0.636,2,1,1,0,32,31,104,105,102,102,1
0.531,0.417,0.583,0.343,0.657,2,1,1,0,30,28,102,101,104,104,1
0.514,0.419,0.581,0.353,0.647,4,1,0,1,29,26,105,104,105,108,1
0.457,0.355,0.645,0.543,0.457,0,1,1,1,25,38,104,105,107,104,1
0.471,0.324,0.676,0.515,0.485,2,0,1,0,25,37,102,106,107,104,0
0.353,0.382,0.618,0.394,0.606,2,0,0,1,23,31,99,105,102,103,1
0.767,0.778,0.222,0.394,0.606,3,0,0,1,49,25,106,98,102,105,1
0.618,0.353,0.647,0.548,0.452,1,0,0,1,31,42,102,102,110,106,1
0.606,0.514,0.486,0.528,0.472,2,0,1,0,36,38,101,100,107,104,0
0.706,0.382,0.618,0.778,0.222,1,1,1,0,35,50,106,106,106,98,1
0.412,0.265,0.735,0.222,0.778,4,0,0,1,21,19,107,112,104,110,0
0.548,0.343,0.657,0.29,0.71,2,0,0,1,27,23,108,110,101,107,1
0.543,0.545,0.455,0.529,0.471,1,1,0,0,35,38,103,104,107,103,1
0.588,0.382,0.618,0.629,0.371,1,0,0,0,31,44,102,103,115,108,0
0.562,0.333,0.667,0.382,0.618,2,1,0,1,28,24,104,104,99,105,1
0.571,0.281,0.719,0.147,0.853,1,0,1,1,27,11,98,99,105,114,1
0.514,0.394,0.606,0.568,0.432,0,1,0,0,29,41,110,111,107,105,1
0.528,0.419,0.581,0.353,0.647,2,1,0,1,30,33,105,104,105,105,1
0.472,0.355,0.645,0.75,0.25,0,0,1,1,26,52,104,104,116,105,1
0.412,0.382,0.618,0.467,0.533,1,1,1,0,25,39,102,105,108,106,0
0.576,0.333,0.667,0.324,0.676,1,0,0,1,29,25,104,104,102,105,0
0.583,0.281,0.719,0.265,0.735,1,0,0,1,28,21,98,99,107,112,0
0.629,0.353,0.647,0.343,0.657,3,0,1,1,32,26,102,102,105,108,1
0.656,0.541,0.459,0.281,0.719,2,0,0,1,39,23,107,104,101,107,1
0.588,0.514,0.486,0.545,0.455,1,1,1,0,36,36,101,100,103,104,0
0.545,0.417,0.583,0.514,0.486,1,0,1,1,31,38,102,101,107,103,1
0.541,0.419,0.581,0.355,0.645,2,1,1,1,31,27,105,104,104,104,1
0.714,0.382,0.618,0.606,0.394,2,1,1,0,36,41,106,106,100,96,1
0.371,0.371,0.629,0.531,0.469,0,0,0,0,24,42,99,105,110,106,0
0.562,0.343,0.657,0.484,0.516,1,1,1,1,28,40,108,110,108,106,0
0.4,0.382,0.618,0.394,0.606,2,1,0,0,25,30,102,106,110,111,0
0.774,0.757,0.243,0.73,0.27,2,0,0,1,50,52,106,98,116,105,1
0.688,0.553,0.447,0.382,0.618,1,0,0,0,41,31,107,105,102,103,1
0.242,0.143,0.857,0.333,0.667,4,0,0,1,11,26,105,114,105,108,1
0.706,0.639,0.361,0.545,0.455,2,1,0,0,45,43,115,108,110,106,1
0.676,0.343,0.657,0.417,0.583,3,1,1,0,33,32,104,105,102,101,1
0.406,0.243,0.757,0.273,0.727,2,0,0,0,20,23,104,110,101,108,0
0.4,0.286,0.714,0.343,0.657,1,0,1,0,22,28,107,112,108,110,0
0.559,0.333,0.667,0.371,0.629,2,0,0,0,29,31,105,104,101,103,0
0.528,0.412,0.588,0.243,0.757,3,0,1,0,31,20,110,110,104,111,1
0.571,0.514,0.486,0.419,0.581,1,1,1,0,36,32,101,100,105,104,1
0.486,0.344,0.656,0.5,0.5,1,1,1,1,27,41,104,104,109,106,1
0.389,0.382,0.618,0.371,0.629,0,0,0,0,25,24,102,106,99,106,1
0.781,0.757,0.243,0.559,0.441,2,1,1,1,51,37,106,98,103,104,1
0.647,0.5,0.5,0.281,0.719,0,0,1,1,38,28,107,103,98,99,1
0.639,0.588,0.412,0.541,0.459,0,1,1,1,41,40,100,96,107,104,1
0.265,0.143,0.857,0.382,0.618,2,1,1,0,12,37,105,114,106,106,0
0.771,0.529,0.471,0.353,0.647,3,1,1,0,43,33,110,106,102,102,1
